date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2022-08-05,0.9453,0.9453,0.945300,0.000000,1.0000,
2022-08-08,0.9549,0.9549,0.954900,0.000000,1.0000,
2022-08-09,0.9559,0.9559,0.955900,0.000000,1.0000,
2022-08-10,0.9439,0.9439,0.943900,0.000000,1.0000,
2022-08-11,0.9564,0.9564,0.956400,0.000000,1.0000,
2022-08-12,0.9720,0.9720,0.972000,0.000000,1.0000,
2022-08-15,0.9586,0.9586,0.958600,0.000000,1.0000,
2022-08-16,0.9701,0.9701,0.970100,0.000000,1.0000,
2022-08-17,0.9833,0.9833,0.983300,0.000000,1.0000,
2022-08-18,0.9703,0.9703,0.970300,0.000000,1.0000,
2022-08-19,0.9853,0.9853,0.985300,0.000000,1.0000,
2022-08-22,0.9952,0.9952,0.995200,0.000000,1.0000,
2022-08-23,1.0010,1.0010,1.001000,0.000000,1.0000,
2022-08-24,0.9900,0.9900,0.990000,0.000000,1.0000,
2022-08-25,1.0114,1.0114,1.011400,0.000000,1.0000,
2022-08-26,1.0139,1.0139,1.013900,0.000000,1.0000,
2022-08-29,1.0132,1.0132,1.013200,0.000000,1.0000,
2022-08-30,1.0116,1.0116,1.011600,0.000000,1.0000,
2022-08-31,1.0017,1.0017,1.001700,0.000000,1.0000,
2022-09-01,0.9987,0.9987,0.998700,0.000000,1.0000,
2022-09-02,0.9835,0.9835,0.983500,0.000000,1.0000,
2022-09-05,0.9972,0.9972,0.997200,0.000000,1.0000,
2022-09-06,1.0054,1.0054,1.005400,0.000000,1.0000,
2022-09-07,0.9992,0.9992,0.999200,0.000000,1.0000,
2022-09-08,0.9836,0.9836,0.983600,0.000000,1.0000,
2022-09-09,1.0043,1.0043,1.004300,0.000000,1.0000,
2022-09-13,1.0055,1.0055,1.005500,0.000000,1.0000,
2022-09-14,0.9987,0.9987,0.998700,0.000000,1.0000,
2022-09-15,1.0046,1.0046,1.004600,0.000000,1.0000,
2022-09-16,0.9923,0.9923,0.992300,0.000000,1.0000,
2022-09-19,0.9762,0.9762,0.976200,0.000000,1.0000,
2022-09-20,0.9786,0.9786,0.978600,0.000000,1.0000,
2022-09-21,0.9680,0.9680,0.968000,0.000000,1.0000,
2022-09-22,0.9663,0.9663,0.966300,0.000000,1.0000,
2022-09-23,0.9522,0.9522,0.952200,0.000000,1.0000,
2022-09-26,0.9316,0.9316,0.931600,0.000000,1.0000,
2022-09-27,0.9346,0.9346,0.934600,0.000000,1.0000,
2022-09-28,0.9011,0.9011,0.901100,0.000000,1.0000,
2022-09-29,0.8843,0.8843,0.884300,0.000000,1.0000,
2022-09-30,0.8956,0.8956,0.895600,0.000000,1.0000,
2022-10-10,0.8897,0.8897,0.889700,0.000000,1.0000,
2022-10-11,0.8823,0.8823,0.882300,0.000000,1.0000,
2022-10-12,0.8753,0.8753,0.875300,0.000000,1.0000,
2022-10-13,0.8659,0.8659,0.865900,0.000000,1.0000,
2022-10-14,0.8741,0.8741,0.874100,0.000000,1.0000,
2022-10-17,0.8750,0.8750,0.875000,0.000000,1.0000,
2022-10-18,0.8833,0.8833,0.883300,0.000000,1.0000,
2022-10-19,0.8750,0.8750,0.875000,0.000000,1.0000,
2022-10-20,0.8714,0.8714,0.871400,0.000000,1.0000,
2022-10-21,0.8774,0.8774,0.877400,0.000000,1.0000,
2022-10-24,0.8410,0.8410,0.841000,0.000000,1.0000,
2022-10-25,0.8492,0.8492,0.849200,0.000000,1.0000,
2022-10-26,0.8505,0.8505,0.850500,0.000000,1.0000,
2022-10-27,0.8493,0.8493,0.849300,0.000000,1.0000,
2022-10-28,0.8312,0.8312,0.831200,0.000000,1.0000,
2022-10-31,0.7970,0.7970,0.797000,0.000000,1.0000,
2022-11-01,0.8190,0.8190,0.819000,0.000000,1.0000,
2022-11-02,0.8326,0.8326,0.832600,0.000000,1.0000,
2022-11-03,0.8236,0.8236,0.823600,0.000000,1.0000,
2022-11-04,0.8552,0.8552,0.855200,0.000000,1.0000,
2022-11-07,0.8787,0.8787,0.878700,0.000000,1.0000,
2022-11-08,0.8745,0.8745,0.874500,0.000000,1.0000,
2022-11-09,0.8886,0.8886,0.888600,0.000000,1.0000,
2022-11-10,0.8758,0.8758,0.875800,0.000000,1.0000,
2022-11-11,0.9288,0.9288,0.928800,0.000000,1.0000,
2022-11-14,0.9553,0.9553,0.955300,0.000000,1.0000,
2022-11-15,0.9718,0.9718,0.971800,0.000000,1.0000,
2022-11-16,0.9558,0.9558,0.955800,0.000000,1.0000,
2022-11-17,0.9517,0.9517,0.951700,0.000000,1.0000,
2022-11-18,0.9447,0.9447,0.944700,0.000000,1.0000,
2022-11-21,0.9428,0.9428,0.942800,0.000000,1.0000,
2022-11-22,0.9480,0.9480,0.948000,0.000000,1.0000,
2022-11-23,0.9489,0.9489,0.948900,0.000000,1.0000,
2022-11-24,0.9698,0.9698,0.969800,0.000000,1.0000,
2022-11-25,0.9919,0.9919,0.991900,0.000000,1.0000,
2022-11-28,0.9725,0.9725,0.972500,0.000000,1.0000,
2022-11-29,1.0075,1.0075,1.007500,0.000000,1.0000,
2022-11-30,1.0140,1.0140,1.014000,0.000000,1.0000,
2022-12-01,0.9942,0.9942,0.994200,0.000000,1.0000,
2022-12-02,0.9678,0.9678,0.967800,0.000000,1.0000,
2022-12-05,0.9993,0.9993,0.999300,0.000000,1.0000,
2022-12-06,1.0074,1.0074,1.007400,0.000000,1.0000,
2022-12-07,0.9742,0.9742,0.974200,0.000000,1.0000,
2022-12-08,0.9922,0.9922,0.992200,0.000000,1.0000,
2022-12-09,1.0354,1.0354,1.035400,0.000000,1.0000,
2022-12-12,1.0288,1.0288,1.028800,0.000000,1.0000,
2022-12-13,1.0362,1.0362,1.036200,0.000000,1.0000,
2022-12-14,1.0379,1.0379,1.037900,0.000000,1.0000,
2022-12-15,1.0292,1.0292,1.029200,0.000000,1.0000,
2022-12-16,1.0547,1.0547,1.054700,0.000000,1.0000,
2022-12-19,1.0219,1.0219,1.021900,0.000000,1.0000,
2022-12-20,1.0217,1.0217,1.021700,0.000000,1.0000,
2022-12-21,1.0230,1.0230,1.023000,0.000000,1.0000,
2022-12-22,1.0305,1.0305,1.030500,0.000000,1.0000,
2022-12-23,1.0311,1.0311,1.031100,0.000000,1.0000,
2022-12-26,1.0299,1.0299,1.029900,0.000000,1.0000,
2022-12-27,1.0263,1.0263,1.026300,0.000000,1.0000,
2022-12-28,1.0443,1.0443,1.044300,0.000000,1.0000,
2022-12-29,1.0339,1.0339,1.033900,0.000000,1.0000,
2022-12-30,1.0359,1.0359,1.035900,0.000000,1.0000,
2022-12-31,1.0359,1.0359,1.035900,0.000000,1.0000,
2023-01-03,1.0460,1.0460,1.046000,0.000000,1.0000,
2023-01-04,1.0493,1.0493,1.049300,0.000000,1.0000,
2023-01-05,1.0380,1.0380,1.038000,0.000000,1.0000,
2023-01-06,1.0412,1.0412,1.041200,0.000000,1.0000,
2023-01-09,1.0469,1.0469,1.046900,0.000000,1.0000,
2023-01-10,1.0358,1.0358,1.035800,0.000000,1.0000,
2023-01-11,1.0464,1.0464,1.046400,0.000000,1.0000,
2023-01-12,1.0532,1.0532,1.053200,0.000000,1.0000,
2023-01-13,1.0516,1.0516,1.051600,0.000000,1.0000,
2023-01-16,1.0568,1.0568,1.056800,0.000000,1.0000,
2023-01-17,1.0464,1.0464,1.046400,0.000000,1.0000,
2023-01-18,1.0554,1.0554,1.055400,0.000000,1.0000,
2023-01-19,1.0569,1.0569,1.056900,0.000000,1.0000,
2023-01-20,1.0750,1.0750,1.075000,0.000000,1.0000,
2023-01-30,1.0656,1.0656,1.065600,0.000000,1.0000,
2023-01-31,1.0620,1.0620,1.062000,0.000000,1.0000,
2023-02-01,1.0773,1.0773,1.077300,0.000000,1.0000,
2023-02-02,1.0669,1.0669,1.066900,0.000000,1.0000,
2023-02-03,1.0550,1.0550,1.055000,0.000000,1.0000,
2023-02-06,1.0461,1.0461,1.046100,0.000000,1.0000,
2023-02-07,1.0563,1.0563,1.056300,0.000000,1.0000,
2023-02-08,1.0595,1.0595,1.059500,0.000000,1.0000,
2023-02-09,1.0637,1.0637,1.063700,0.000000,1.0000,
2023-02-10,1.0527,1.0527,1.052700,0.000000,1.0000,
2023-02-13,1.0565,1.0565,1.056500,0.000000,1.0000,
2023-02-14,1.0544,1.0544,1.054400,0.000000,1.0000,
2023-02-15,1.0418,1.0418,1.041800,0.000000,1.0000,
2023-02-16,1.0468,1.0468,1.046800,0.000000,1.0000,
2023-02-17,1.0500,1.0500,1.050000,0.000000,1.0000,
2023-02-20,1.0683,1.0683,1.068300,0.000000,1.0000,
2023-02-21,1.0722,1.0722,1.072200,0.000000,1.0000,
2023-02-22,1.0688,1.0688,1.068800,0.000000,1.0000,
2023-02-23,1.0729,1.0729,1.072900,0.000000,1.0000,
2023-02-24,1.0682,1.0682,1.068200,0.000000,1.0000,
2023-02-27,1.0580,1.0580,1.058000,0.000000,1.0000,
2023-02-28,1.0476,1.0476,1.047600,0.000000,1.0000,
2023-03-01,1.0789,1.0789,1.078900,0.000000,1.0000,
2023-03-02,1.0873,1.0873,1.087300,0.000000,1.0000,
2023-03-03,1.1055,1.1055,1.105500,0.000000,1.0000,
2023-03-06,1.1114,1.1114,1.111400,0.000000,1.0000,
2023-03-07,1.1174,1.1174,1.117400,0.000000,1.0000,
2023-03-08,1.1103,1.1103,1.110300,0.000000,1.0000,
2023-03-09,1.1071,1.1071,1.107100,0.000000,1.0000,
2023-03-10,1.0844,1.0844,1.084400,0.000000,1.0000,
2023-03-13,1.1026,1.1026,1.102600,0.000000,1.0000,
2023-03-14,1.0743,1.0743,1.074300,0.000000,1.0000,
2023-03-15,1.0922,1.0922,1.092200,0.000000,1.0000,
2023-03-16,1.0785,1.0785,1.078500,0.000000,1.0000,
2023-03-17,1.0988,1.0988,1.098800,0.000000,1.0000,
2023-03-20,1.0704,1.0704,1.070400,0.000000,1.0000,
2023-03-21,1.0737,1.0737,1.073700,0.000000,1.0000,
2023-03-22,1.0806,1.0806,1.080600,0.000000,1.0000,
2023-03-23,1.1031,1.1031,1.103100,0.000000,1.0000,
2023-03-24,1.0850,1.0850,1.085000,0.000000,1.0000,
2023-03-27,1.0726,1.0726,1.072600,0.000000,1.0000,
2023-03-28,1.0845,1.0845,1.084500,0.000000,1.0000,
2023-03-29,1.0854,1.0854,1.085400,0.000000,1.0000,
2023-03-30,1.0977,1.0977,1.097700,0.000000,1.0000,
2023-03-31,1.0914,1.0914,1.091400,0.000000,1.0000,
2023-04-03,1.0893,1.0893,1.089300,0.000000,1.0000,
2023-04-04,1.0977,1.0977,1.097700,0.000000,1.0000,
2023-04-06,1.0940,1.0940,1.094000,0.000000,1.0000,
2023-04-07,1.0954,1.0954,1.095400,0.000000,1.0000,
2023-04-10,1.0941,1.0941,1.094100,0.000000,1.0000,
2023-04-11,1.1072,1.1072,1.107200,0.000000,1.0000,
2023-04-12,1.1182,1.1182,1.118200,0.000000,1.0000,
2023-04-13,1.1194,1.1194,1.119400,0.000000,1.0000,
2023-04-14,1.1341,1.1341,1.134100,0.000000,1.0000,
2023-04-17,1.1567,1.1567,1.156700,0.000000,1.0000,
2023-04-18,1.1581,1.1581,1.158100,0.000000,1.0000,
2023-04-19,1.1473,1.1473,1.147300,0.000000,1.0000,
2023-04-20,1.1541,1.1541,1.154100,0.000000,1.0000,
2023-04-21,1.1396,1.1396,1.139600,0.000000,1.0000,
2023-04-24,1.1378,1.1378,1.137800,0.000000,1.0000,
2023-04-25,1.1286,1.1286,1.128600,0.000000,1.0000,
2023-04-26,1.1319,1.1319,1.131900,0.000000,1.0000,
2023-04-27,1.1334,1.1334,1.133400,0.000000,1.0000,
2023-04-28,1.1460,1.1460,1.146000,0.000000,1.0000,
2023-05-04,1.1604,1.1604,1.160400,0.000000,1.0000,
2023-05-05,1.1677,1.1677,1.167700,0.000000,1.0000,
2023-05-08,1.2051,1.2051,1.205100,0.000000,1.0000,
2023-05-09,1.1978,1.1978,1.197800,0.000000,1.0000,
2023-05-10,1.1875,1.1875,1.187500,0.000000,1.0000,
2023-05-11,1.1819,1.1819,1.181900,0.000000,1.0000,
2023-05-12,1.1596,1.1596,1.159600,0.000000,1.0000,
2023-05-15,1.1713,1.1713,1.171300,0.000000,1.0000,
2023-05-16,1.1642,1.1642,1.164200,0.000000,1.0000,
2023-05-17,1.1462,1.1462,1.146200,0.000000,1.0000,
2023-05-18,1.1655,1.1655,1.165500,0.000000,1.0000,
2023-05-19,1.1644,1.1644,1.164400,0.000000,1.0000,
2023-05-22,1.1650,1.1650,1.165000,0.000000,1.0000,
2023-05-23,1.1505,1.1505,1.150500,0.000000,1.0000,
2023-05-24,1.1370,1.1370,1.137000,0.000000,1.0000,
2023-05-25,1.1165,1.1165,1.116500,0.000000,1.0000,
2023-05-26,1.1192,1.1192,1.119200,0.000000,1.0000,
2023-05-29,1.1156,1.1156,1.115600,0.000000,1.0000,
2023-05-30,1.1086,1.1086,1.108600,0.000000,1.0000,
2023-05-31,1.0823,1.0823,1.082300,0.000000,1.0000,
2023-06-01,1.0823,1.0823,1.082300,0.000000,1.0000,
2023-06-02,1.1050,1.1050,1.105000,0.000000,1.0000,
2023-06-05,1.1079,1.1079,1.107900,0.000000,1.0000,
2023-06-06,1.1133,1.1133,1.113300,0.000000,1.0000,
2023-06-07,1.1182,1.1182,1.118200,0.000000,1.0000,
2023-06-08,1.1370,1.1370,1.137000,0.000000,1.0000,
2023-06-09,1.1396,1.1396,1.139600,0.000000,1.0000,
2023-06-12,1.1340,1.1340,1.134000,0.000000,1.0000,
2023-06-13,1.1291,1.1291,1.129100,0.000000,1.0000,
2023-06-14,1.1237,1.1237,1.123700,0.000000,1.0000,
2023-06-15,1.1317,1.1317,1.131700,0.000000,1.0000,
2023-06-16,1.1392,1.1392,1.139200,0.000000,1.0000,
2023-06-19,1.1326,1.1326,1.132600,0.000000,1.0000,
2023-06-20,1.1272,1.1272,1.127200,0.000000,1.0000,
2023-06-21,1.1203,1.1203,1.120300,0.000000,1.0000,
2023-06-26,1.1051,1.1051,1.105100,0.000000,1.0000,
2023-06-27,1.1268,1.1268,1.126800,0.000000,1.0000,
2023-06-28,1.1290,1.1290,1.129000,0.000000,1.0000,
2023-06-29,1.1213,1.1213,1.121300,0.000000,1.0000,
2023-06-30,1.1332,1.1332,1.133200,0.000000,1.0000,
2023-07-03,1.1523,1.1523,1.152300,0.000000,1.0000,
2023-07-04,1.1529,1.1529,1.152900,0.000000,1.0000,
2023-07-05,1.1418,1.1418,1.141800,0.000000,1.0000,
2023-07-06,1.1252,1.1252,1.125200,0.000000,1.0000,
2023-07-07,1.1162,1.1162,1.116200,0.000000,1.0000,
2023-07-10,1.1100,1.1100,1.110000,0.000000,1.0000,
2023-07-11,1.1121,1.1121,1.112100,0.000000,1.0000,
2023-07-12,1.1157,1.1157,1.115700,0.000000,1.0000,
2023-07-13,1.1268,1.1268,1.126800,0.000000,1.0000,
2023-07-14,1.1358,1.1358,1.135800,0.000000,1.0000,
2023-07-17,1.1367,1.1367,1.136700,0.000000,1.0000,
2023-07-18,1.1196,1.1196,1.119600,0.000000,1.0000,
2023-07-19,1.1284,1.1284,1.128400,0.000000,1.0000,
2023-07-20,1.1296,1.1296,1.129600,0.000000,1.0000,
2023-07-21,1.1339,1.1339,1.133900,0.000000,1.0000,
2023-07-24,1.1174,1.1174,1.117400,0.000000,1.0000,
2023-07-25,1.1480,1.1480,1.148000,0.000000,1.0000,
2023-07-26,1.1473,1.1473,1.147300,0.000000,1.0000,
2023-07-27,1.1521,1.1521,1.152100,0.000000,1.0000,
2023-07-28,1.1642,1.1642,1.164200,0.000000,1.0000,
2023-07-31,1.1748,1.1748,1.174800,0.000000,1.0000,
2023-08-01,1.1611,1.1611,1.161100,0.000000,1.0000,
2023-08-02,1.1425,1.1425,1.142500,0.000000,1.0000,
2023-08-03,1.1409,1.1409,1.140900,0.000000,1.0000,
2023-08-04,1.1439,1.1439,1.143900,0.000000,1.0000,
2023-08-07,1.1448,1.1448,1.144800,0.000000,1.0000,
2023-08-08,1.1465,1.1465,1.146500,0.000000,1.0000,
2023-08-09,1.1493,1.1493,1.149300,0.000000,1.0000,
2023-08-10,1.1533,1.1533,1.153300,0.000000,1.0000,
2023-08-11,1.1393,1.1393,1.139300,0.000000,1.0000,
2023-08-14,1.1294,1.1294,1.129400,0.000000,1.0000,
2023-08-15,1.1281,1.1281,1.128100,0.000000,1.0000,
2023-08-16,1.1113,1.1113,1.111300,0.000000,1.0000,
2023-08-17,1.1068,1.1068,1.106800,0.000000,1.0000,
2023-08-18,1.0976,1.0976,1.097600,0.000000,1.0000,
2023-08-21,1.0740,1.0740,1.074000,0.000000,1.0000,
2023-08-22,1.0875,1.0875,1.087500,0.000000,1.0000,
2023-08-23,1.0889,1.0889,1.088900,0.000000,1.0000,
2023-08-24,1.0908,1.0908,1.090800,0.000000,1.0000,
2023-08-25,1.0901,1.0901,1.090100,0.000000,1.0000,
2023-08-28,1.0986,1.0986,1.098600,0.000000,1.0000,
2023-08-29,1.1145,1.1145,1.114500,0.000000,1.0000,
2023-08-30,1.1103,1.1103,1.110300,0.000000,1.0000,
2023-08-31,1.1049,1.1049,1.104900,0.000000,1.0000,
2023-09-01,1.1048,1.1048,1.104800,0.000000,1.0000,
2023-09-04,1.1418,1.1418,1.141800,0.000000,1.0000,
2023-09-05,1.1309,1.1309,1.130900,0.000000,1.0000,
2023-09-06,1.1320,1.1320,1.132000,0.000000,1.0000,
2023-09-07,1.1291,1.1291,1.129100,0.000000,1.0000,
2023-09-08,1.1325,1.1325,1.132500,0.000000,1.0000,
2023-09-11,1.1330,1.1330,1.133000,0.000000,1.0000,
2023-09-12,1.1159,1.1159,1.115900,0.000000,1.0000,
2023-09-13,1.1136,1.1136,1.113600,0.000000,1.0000,
2023-09-14,1.1350,1.1350,1.135000,0.000000,1.0000,
2023-09-15,1.1425,1.1425,1.142500,0.000000,1.0000,
2023-09-18,1.1350,1.1350,1.135000,0.000000,1.0000,
2023-09-19,1.1545,1.1545,1.154500,0.000000,1.0000,
2023-09-20,1.1520,1.1520,1.152000,0.000000,1.0000,
2023-09-21,1.1428,1.1428,1.142800,0.000000,1.0000,
2023-09-22,1.1546,1.1546,1.154600,0.000000,1.0000,
2023-09-25,1.1446,1.1446,1.144600,0.000000,1.0000,
2023-09-26,1.1292,1.1292,1.129200,0.000000,1.0000,
2023-09-27,1.1295,1.1295,1.129500,0.000000,1.0000,
2023-09-28,1.1292,1.1292,1.129200,0.000000,1.0000,
2023-10-09,1.1169,1.1169,1.116900,0.000000,1.0000,
2023-10-10,1.1089,1.1089,1.108900,0.000000,1.0000,
2023-10-11,1.1102,1.1102,1.110200,0.000000,1.0000,
2023-10-12,1.1283,1.1283,1.128300,0.000000,1.0000,
2023-10-13,1.1166,1.1166,1.116600,0.000000,1.0000,
2023-10-16,1.1141,1.1141,1.114100,0.000000,1.0000,
2023-10-17,1.1193,1.1193,1.119300,0.000000,1.0000,
2023-10-18,1.1173,1.1173,1.117300,0.000000,1.0000,
2023-10-19,1.0906,1.0906,1.090600,0.000000,1.0000,
2023-10-20,1.0881,1.0881,1.088100,0.000000,1.0000,
2023-10-23,1.0875,1.0875,1.087500,0.000000,1.0000,
2023-10-24,1.0778,1.0778,1.077800,0.000000,1.0000,
2023-10-25,1.0783,1.0783,1.078300,0.000000,1.0000,
2023-10-26,1.0802,1.0802,1.080200,0.000000,1.0000,
2023-10-27,1.0946,1.0946,1.094600,0.000000,1.0000,
2023-10-30,1.0848,1.0848,1.084800,0.000000,1.0000,
2023-10-31,1.0767,1.0767,1.076700,0.000000,1.0000,
2023-11-01,1.0786,1.0786,1.078600,0.000000,1.0000,
2023-11-02,1.0847,1.0847,1.084700,0.000000,1.0000,
2023-11-03,1.0958,1.0958,1.095800,0.000000,1.0000,
2023-11-06,1.0869,1.0869,1.086900,0.000000,1.0000,
2023-11-07,1.0762,1.0762,1.076200,0.000000,1.0000,
2023-11-08,1.0680,1.0680,1.068000,0.000000,1.0000,
2023-11-09,1.0708,1.0708,1.070800,0.000000,1.0000,
2023-11-10,1.0662,1.0662,1.066200,0.000000,1.0000,
2023-11-13,1.0776,1.0776,1.077600,0.000000,1.0000,
2023-11-14,1.0794,1.0794,1.079400,0.000000,1.0000,
2023-11-15,1.1085,1.1085,1.108500,0.000000,1.0000,
2023-11-16,1.1024,1.1024,1.102400,0.000000,1.0000,
2023-11-17,1.0865,1.0865,1.086500,0.000000,1.0000,
2023-11-20,1.0975,1.0975,1.097500,0.000000,1.0000,
2023-11-21,1.0919,1.0919,1.091900,0.000000,1.0000,
2023-11-22,1.0900,1.0900,1.090000,0.000000,1.0000,
2023-11-23,1.0990,1.0990,1.099000,0.000000,1.0000,
2023-11-24,1.0905,1.0905,1.090500,0.000000,1.0000,
2023-11-27,1.0900,1.0900,1.090000,0.000000,1.0000,
2023-11-28,1.0845,1.0845,1.084500,0.000000,1.0000,
2023-11-29,1.0689,1.0689,1.068900,0.000000,1.0000,
2023-11-30,1.0752,1.0752,1.075200,0.000000,1.0000,
2023-12-01,1.0696,1.0696,1.069600,0.000000,1.0000,
2023-12-04,1.0709,1.0709,1.070900,0.000000,1.0000,
2023-12-05,1.0571,1.0571,1.057100,0.000000,1.0000,
2023-12-06,1.0598,1.0598,1.059800,0.000000,1.0000,
2023-12-07,1.0492,1.0492,1.049200,0.000000,1.0000,
2023-12-08,1.0462,1.0462,1.046200,0.000000,1.0000,
2023-12-11,1.0424,1.0424,1.042400,0.000000,1.0000,
2023-12-12,1.0592,1.0592,1.059200,0.000000,1.0000,
2023-12-13,1.0361,1.0361,1.036100,0.000000,1.0000,
2023-12-14,1.0450,1.0450,1.045000,0.000000,1.0000,
2023-12-15,1.0694,1.0694,1.069400,0.000000,1.0000,
2023-12-18,1.0785,1.0785,1.078500,0.000000,1.0000,
2023-12-19,1.0730,1.0730,1.073000,0.000000,1.0000,
2023-12-20,1.0698,1.0698,1.069800,0.000000,1.0000,
2023-12-21,1.0804,1.0804,1.080400,0.000000,1.0000,
2023-12-22,1.0880,1.0880,1.088000,0.000000,1.0000,
2023-12-25,1.0878,1.0878,1.087800,0.000000,1.0000,
2023-12-26,1.0879,1.0879,1.087900,0.000000,1.0000,
2023-12-27,1.0939,1.0939,1.093900,0.000000,1.0000,
2023-12-28,1.1070,1.1070,1.107000,0.000000,1.0000,
2023-12-29,1.1100,1.1100,1.110000,0.000000,1.0000,
2023-12-31,1.1099,1.1099,1.109900,0.000000,1.0000,
2024-01-02,1.1058,1.1058,1.105800,0.000000,1.0000,
2024-01-03,1.1111,1.1111,1.111100,0.000000,1.0000,
2024-01-04,1.1231,1.1231,1.123100,0.000000,1.0000,
2024-01-05,1.1271,1.1271,1.127100,0.000000,1.0000,
2024-01-08,1.1114,1.1114,1.111400,0.000000,1.0000,
2024-01-09,1.0964,1.0964,1.096400,0.000000,1.0000,
2024-01-10,1.0881,1.0881,1.088100,0.000000,1.0000,
2024-01-11,1.0897,1.0897,1.089700,0.000000,1.0000,
2024-01-12,1.1023,1.1023,1.102300,0.000000,1.0000,
2024-01-15,1.1049,1.1049,1.104900,0.000000,1.0000,
2024-01-16,1.0918,1.0918,1.091800,0.000000,1.0000,
2024-01-17,1.0517,1.0517,1.051700,0.000000,1.0000,
2024-01-18,1.0647,1.0647,1.064700,0.000000,1.0000,
2024-01-19,1.0570,1.0570,1.057000,0.000000,1.0000,
2024-01-22,1.0294,1.0294,1.029400,0.000000,1.0000,
2024-01-23,1.0491,1.0491,1.049100,0.000000,1.0000,
2024-01-24,1.0879,1.0879,1.087900,0.000000,1.0000,
2024-01-25,1.1151,1.1151,1.115100,0.000000,1.0000,
2024-01-26,1.1084,1.1084,1.108400,0.000000,1.0000,
2024-01-29,1.1152,1.1152,1.115200,0.000000,1.0000,
2024-01-30,1.0917,1.0917,1.091700,0.000000,1.0000,
2024-01-31,1.0823,1.0823,1.082300,0.000000,1.0000,
2024-02-01,1.0813,1.0813,1.081300,0.000000,1.0000,
2024-02-02,1.0777,1.0777,1.077700,0.000000,1.0000,
2024-02-05,1.0757,1.0757,1.075700,0.000000,1.0000,
2024-02-06,1.1051,1.1051,1.105100,0.000000,1.0000,
2024-02-07,1.1007,1.1007,1.100700,0.000000,1.0000,
2024-02-08,1.0977,1.0977,1.097700,0.000000,1.0000,
2024-02-19,1.1107,1.1107,1.110700,0.000000,1.0000,
2024-02-20,1.1253,1.1253,1.125300,0.000000,1.0000,
2024-02-21,1.1421,1.1421,1.142100,0.000000,1.0000,
2024-02-22,1.1733,1.1733,1.173300,0.000000,1.0000,
2024-02-23,1.1722,1.1722,1.172200,0.000000,1.0000,
2024-02-26,1.1581,1.1581,1.158100,0.000000,1.0000,
2024-02-27,1.1565,1.1565,1.156500,0.000000,1.0000,
2024-02-28,1.1446,1.1446,1.144600,0.000000,1.0000,
2024-02-29,1.1412,1.1412,1.141200,0.000000,1.0000,
2024-03-01,1.1455,1.1455,1.145500,0.000000,1.0000,
2024-03-04,1.1461,1.1461,1.146100,0.000000,1.0000,
2024-03-05,1.1311,1.1311,1.131100,0.000000,1.0000,
2024-03-06,1.1440,1.1440,1.144000,0.000000,1.0000,
2024-03-07,1.1445,1.1445,1.144500,0.000000,1.0000,
2024-03-08,1.1660,1.1660,1.166000,0.000000,1.0000,
2024-03-11,1.1629,1.1629,1.162900,0.000000,1.0000,
2024-03-12,1.1760,1.1760,1.176000,0.000000,1.0000,
2024-03-13,1.1650,1.1650,1.165000,0.000000,1.0000,
2024-03-14,1.1674,1.1674,1.167400,0.000000,1.0000,
2024-03-15,1.1509,1.1509,1.150900,0.000000,1.0000,
2024-03-18,1.1519,1.1519,1.151900,0.000000,1.0000,
2024-03-19,1.1383,1.1383,1.138300,0.000000,1.0000,
2024-03-20,1.1446,1.1446,1.144600,0.000000,1.0000,
2024-03-21,1.1631,1.1631,1.163100,0.000000,1.0000,
2024-03-22,1.1263,1.1263,1.126300,0.000000,1.0000,
2024-03-25,1.1253,1.1253,1.125300,0.000000,1.0000,
2024-03-26,1.1145,1.1145,1.114500,0.000000,1.0000,
2024-03-27,1.1128,1.1128,1.112800,0.000000,1.0000,
2024-03-28,1.1135,1.1135,1.113500,0.000000,1.0000,
2024-03-29,1.1131,1.1131,1.113100,0.000000,1.0000,
2024-04-01,1.1129,1.1129,1.112900,0.000000,1.0000,
2024-04-02,1.1420,1.1420,1.142000,0.000000,1.0000,
2024-04-03,1.1431,1.1431,1.143100,0.000000,1.0000,
2024-04-08,1.1445,1.1445,1.144500,0.000000,1.0000,
2024-04-09,1.1421,1.1421,1.142100,0.000000,1.0000,
2024-04-10,1.1616,1.1616,1.161600,0.000000,1.0000,
2024-04-11,1.1629,1.1629,1.162900,0.000000,1.0000,
2024-04-12,1.1511,1.1511,1.151100,0.000000,1.0000,
2024-04-15,1.1555,1.1555,1.155500,0.000000,1.0000,
2024-04-16,1.1428,1.1428,1.142800,0.000000,1.0000,
2024-04-17,1.1477,1.1477,1.147700,0.000000,1.0000,
2024-04-18,1.1583,1.1583,1.158300,0.000000,1.0000,
2024-04-19,1.1692,1.1692,1.169200,0.000000,1.0000,
2024-04-22,1.1689,1.1689,1.168900,0.000000,1.0000,
2024-04-23,1.1666,1.1666,1.166600,0.000000,1.0000,
2024-04-24,1.1829,1.1829,1.182900,0.000000,1.0000,
2024-04-25,1.1985,1.1985,1.198500,0.000000,1.0000,
2024-04-26,1.2131,1.2131,1.213100,0.000000,1.0000,
2024-04-29,1.2239,1.2239,1.223900,0.000000,1.0000,
2024-04-30,1.2347,1.2347,1.234700,0.000000,1.0000,
2024-05-06,1.2590,1.2590,1.259000,0.000000,1.0000,
